"Search Terms","Hearings"
"Total Count","387"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"194","Congressional Hearings","CHRG-115shrg89104845","CHRG-115shrg89104845","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104845/CHRG-115shrg89104845","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104845/pdf/CHRG-115shrg89104845.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104845/html/CHRG-115shrg89104845.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:05 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Jerry Moran (Chairman) presiding. Present: Senators Moran, Collins, Murkowski, Boozman, Capito, Lankford, Shaheen, Leahy, Reed, Schatz, Manchin, and Van Hollen. DEPARTMENT OF COMMERCE STATEMENT OF HON. WILBUR ROSS, SECRETARY...","","2018-05-10"
"195","Congressional Hearings","CHRG-115shrg89104858","CHRG-115shrg89104858","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104858/CHRG-115shrg89104858","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104858/pdf/CHRG-115shrg89104858.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104858/html/CHRG-115shrg89104858.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 9:37 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Lisa Murkowski (Chairman) presiding. Present: Senators Murkowski, Alexander, Capito, Daines, Rubio, Hyde-Smith, Udall, Leahy, Tester, Merkley, Manchin, and Van Hollen. DEPARTMENT OF THE INTERIOR STATEMENT OF HON....","","2018-05-10"
"196","Congressional Hearings","CHRG-115shrg89104813","CHRG-115shrg89104813","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104813/CHRG-115shrg89104813","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104813/pdf/CHRG-115shrg89104813.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104813/html/CHRG-115shrg89104813.htm","","","","Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:04 a.m. in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Alexander, Moran, Capito, Lankford, Kennedy, Rubio, Hyde-Smith, Murray, Durbin, Shaheen, Merkley, Schatz, Baldwin, Murphy, and ...","","2018-05-10"
"197","Congressional Hearings","CHRG-115shrg40668","CHRG-115shrg40668","Modernizing Development Finance","https://www.govinfo.gov/app/details/CHRG-115shrg40668/CHRG-115shrg40668","https://www.govinfo.gov/content/pkg/CHRG-115shrg40668/pdf/CHRG-115shrg40668.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40668/html/CHRG-115shrg40668.htm","","",""," SECOND SESSION MAY 10, 2018 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-668 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho ROBERT MENENDEZ, ...","","2018-05-10"
"198","Congressional Hearings","CHRG-115shrg40493","CHRG-115shrg40493","A Multilateral and Strategic Response to International Predatory Economic Practices","https://www.govinfo.gov/app/details/CHRG-115shrg40493/CHRG-115shrg40493","https://www.govinfo.gov/content/pkg/CHRG-115shrg40493/pdf/CHRG-115shrg40493.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40493/html/CHRG-115shrg40493.htm","","",""," DEVELOPMENT, MULTILATERAL INSTITUTIONS, AND INTERNATIONAL ECONOMIC, ENERGY, AND ENVIRONMENTAL POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 9, 2018 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the ...","","2018-05-09"
"199","Congressional Hearings","CHRG-115shrg89104840","CHRG-115shrg89104840","Department of Defense Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104840/CHRG-115shrg89104840","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104840/pdf/CHRG-115shrg89104840.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104840/html/CHRG-115shrg89104840.htm","","","",", DC. The subcommittee met at 10:01 a.m. in room SD-192, Dirksen Senate Office Building, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Alexander, Murkowski, Blunt, Daines, Moran, Hoeven, Durbin, Leahy, Murray, Tester, Udall, Schatz, and Baldwin. DEPARTMENT OF DEFENSE Office of the Secretary STATEMENT OF HON. JAMES N. ...","","2018-05-09"
"200","Congressional Hearings","CHRG-115shrg31136","CHRG-115shrg31136","Legislative Hearing on S. 2800, America's Water Infrastructure Act of 2018","https://www.govinfo.gov/app/details/CHRG-115shrg31136/CHRG-115shrg31136","https://www.govinfo.gov/content/pkg/CHRG-115shrg31136/pdf/CHRG-115shrg31136.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg31136/html/CHRG-115shrg31136.htm","","",""," UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 9, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 31-136PDF WASHINGTON : 2018 For sale by the Superintendent of ...","","2018-05-09"
"201","Congressional Hearings","CHRG-115shrg30119","CHRG-115shrg30119","Open Hearing: Nomination of Gina Haspel to Be the Director of the Central Intelligence Agency","https://www.govinfo.gov/app/details/CHRG-115shrg30119/CHRG-115shrg30119","https://www.govinfo.gov/content/pkg/CHRG-115shrg30119/pdf/CHRG-115shrg30119.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30119/html/CHRG-115shrg30119.htm","","","","INTELLIGENCE OF THE UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION WEDNESDAY, MAY 9, 2018 Printed for the use of the Select Committee on Intelligence Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-119 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government...","","2018-05-09"
"202","Congressional Hearings","CHRG-115shrg30283","CHRG-115shrg30283","Law Enforcement Programs at the Bureau of Land Management and U.S. Forest Service, Coordination with Other Federal, State and Local Law Enforcement, and the Effects on Rural Communities","https://www.govinfo.gov/app/details/CHRG-115shrg30283/CHRG-115shrg30283","https://www.govinfo.gov/content/pkg/CHRG-115shrg30283/pdf/CHRG-115shrg30283.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30283/html/CHRG-115shrg30283.htm","","",""," ENFORCEMENT, AND THE EFFECTS ON RURAL COMMUNITIES HEARING BEFORE THE SUBCOMMITTEE ON PUBLIC LANDS, FORESTS, AND MINING OF THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 9, 2018 Printed for the use of the Committee on Energy and Natural Resources [GRAPHIC NOT AVAILABLE IN TIFF ...","","2018-05-09"
"203","Congressional Hearings","CHRG-115shrg19104888","CHRG-115shrg19104888","Military Construction, Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg19104888/CHRG-115shrg19104888","https://www.govinfo.gov/content/pkg/CHRG-115shrg19104888/pdf/CHRG-115shrg19104888.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg19104888/html/CHRG-115shrg19104888.htm","","",""," the Committee on Appropriations, Washington, D.C. The subcommittee met at 2:30 p.m. in Room SD-124, Dirksen Senate Office Building, Hon. John Boozman (chairman) presiding. Present: Senators Boozman, Murkowski, Capito, Rubio, Schatz, Tester, Murray, Udall, and Baldwin. DEPARTMENT OF VETERANS AFFAIRS STATEMENT OF HON. RANDY C. REEVES, UNDER ...","","2018-05-09"
"204","Congressional Hearings","CHRG-115shrg31266","CHRG-115shrg31266","Afghanistan in Review: Oversight of U.S. Spending in Afghanistan","https://www.govinfo.gov/app/details/CHRG-115shrg31266/CHRG-115shrg31266","https://www.govinfo.gov/content/pkg/CHRG-115shrg31266/pdf/CHRG-115shrg31266.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg31266/html/CHRG-115shrg31266.htm","","",""," MANAGEMENT OF THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 9, 2018 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web...","","2018-05-09"
"205","Congressional Hearings","CHRG-115shrg30924","CHRG-115shrg30924","Nomination of Tara Mac Lean Sweeney of Alaska to Be Assistant Secretary, Indian Affairs, U.S. Department of the Interior","https://www.govinfo.gov/app/details/CHRG-115shrg30924/CHRG-115shrg30924","https://www.govinfo.gov/content/pkg/CHRG-115shrg30924/pdf/CHRG-115shrg30924.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30924/html/CHRG-115shrg30924.htm","","",""," THE COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 9, 2018 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 30-924 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office,...","","2018-05-09"
"206","Congressional Hearings","CHRG-115shrg30282","CHRG-115shrg30282","The Current Status of Puerto Rico's Electric Grid and Proposals for the Future Operation of the Grid","https://www.govinfo.gov/app/details/CHRG-115shrg30282/CHRG-115shrg30282","https://www.govinfo.gov/content/pkg/CHRG-115shrg30282/pdf/CHRG-115shrg30282.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30282/html/CHRG-115shrg30282.htm","","","","ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 8, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-282 WASHINGTON : 2020 COMMITTEE ON ...","","2018-05-08"
"207","Congressional Hearings","CHRG-115shrg39952","CHRG-115shrg39952","Keeping Pace with Innovation--Update on the Safe Integration of Unmanned Aircraft Systems into the Airspace","https://www.govinfo.gov/app/details/CHRG-115shrg39952/CHRG-115shrg39952","https://www.govinfo.gov/content/pkg/CHRG-115shrg39952/pdf/CHRG-115shrg39952.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39952/html/CHRG-115shrg39952.htm","","",""," ON AVIATION OPERATIONS, SAFETY, AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 8, 2018 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S....","","2018-05-08"
"208","Congressional Hearings","CHRG-115shrg35281","CHRG-115shrg35281","Insulin Access and Affordability: The Rising Cost of Treatment","https://www.govinfo.gov/app/details/CHRG-115shrg35281/CHRG-115shrg35281","https://www.govinfo.gov/content/pkg/CHRG-115shrg35281/pdf/CHRG-115shrg35281.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg35281/html/CHRG-115shrg35281.htm","","",""," HUNDRED FIFTEENTH CONGRESS SECOND SESSION WASHINGTON, DC MAY 8, 2018 Serial No. 115-17 Printed for the use of the Special Committee on Aging [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 35-281 PDF WASHINGTON : 2019 SPECIAL COMMITTEE ON AGING SUSAN M. COLLINS, ...","","2018-05-08"
"209","Congressional Hearings","CHRG-115shrg89104823","CHRG-115shrg89104823","Legislative Branch Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104823/CHRG-115shrg89104823","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104823/pdf/CHRG-115shrg89104823.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104823/html/CHRG-115shrg89104823.htm","","",""," DC. The subcommittee met at 2:31 p.m., in room 192, Dirksen Senate Office Building, Hon. Steve Daines (Chairman) presiding. Present: Senators Daines, Murphy, Hyde-Smith, and Van Hollen. LIBRARY OF CONGRESS STATEMENT OF HON. CARLA D. HAYDEN, LIBRARIAN OF CONGRESS OPENING STATEMENT OF SENATOR STEVE DAINES Senator Daines. Good afternoon. The ...","","2018-05-08"
"210","Congressional Hearings","CHRG-115shrg30631","CHRG-115shrg30631","Net Neutrality: Impacts on New Hampshire Small Businesses","https://www.govinfo.gov/app/details/CHRG-115shrg30631/CHRG-115shrg30631","https://www.govinfo.gov/content/pkg/CHRG-115shrg30631/pdf/CHRG-115shrg30631.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30631/html/CHRG-115shrg30631.htm","","",""," STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MAY 3, 2018 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 30-631 PDF WASHINGTON : 2018 COMMITTEE ON SMALL BUSINESS AND ...","","2018-05-03"
"211","Congressional Hearings","CHRG-115shrg79104782","CHRG-115shrg79104782","Department of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104782/CHRG-115shrg79104782","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104782/pdf/CHRG-115shrg79104782.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104782/html/CHRG-115shrg79104782.htm","","","","the Committee on Appropriations, Washington, DC. [Clerk's note.--The subcommittee was unable to hold hearings on departmental and nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] DEPARTMENTAL WITNESSES Prepared Statement of the Corporation for Public Broadcasting Chairman Blunt, Ranking ...","","2018-05-02"
"212","Congressional Hearings","CHRG-115shrg19104887","CHRG-115shrg19104887","Military Construction, Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg19104887/CHRG-115shrg19104887","https://www.govinfo.gov/content/pkg/CHRG-115shrg19104887/pdf/CHRG-115shrg19104887.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg19104887/html/CHRG-115shrg19104887.htm","","","","of the Committee on Appropriations, Washington, D.C. The subcommittee met at 10:30 a.m. in Room SD-138 Dirksen Senate Office Building, Hon. John Boozman (chairman) presiding. Present: Senators Boozman, Murkowski, Hoeven, Collins, Moran, Schatz, Tester, Udall, and Murphy. DEPARTMENT OF DEFENSE STATEMENT OF HON. LUCIAN NIEMEYER, ASSISTANT SECRETARY ...","","2018-04-26"
"213","Congressional Hearings","CHRG-115shrg89104839","CHRG-115shrg89104839","Department of Defense Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104839/CHRG-115shrg89104839","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104839/pdf/CHRG-115shrg89104839.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104839/html/CHRG-115shrg89104839.htm","","","",", DC. The subcommittee met at 10:02 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Murkowski, Blunt, Murray, Tester, and Baldwin. DEPARTMENT OF DEFENSE Defense Health Program STATEMENT OF LIEUTENANT GENERAL NADJA WEST, SURGEON GENERAL, UNITED STATES ARMY opening ...","","2018-04-26"
"214","Congressional Hearings","CHRG-115shrg36157","CHRG-115shrg36157","Oversight of HHS and DHS Efforts to Protect Unaccompanied Alien Children from Human Trafficking and Abuse","https://www.govinfo.gov/app/details/CHRG-115shrg36157/CHRG-115shrg36157","https://www.govinfo.gov/content/pkg/CHRG-115shrg36157/pdf/CHRG-115shrg36157.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg36157/html/CHRG-115shrg36157.htm","","",""," SUBCOMMITTEE ON INVESTIGATIONS OF THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION APRIL 26, 2018 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF ...","","2018-04-26"
"215","Congressional Hearings","CHRG-115shrg30361","CHRG-115shrg30361","H.R. 597 and H.R. 1491","https://www.govinfo.gov/app/details/CHRG-115shrg30361/CHRG-115shrg30361","https://www.govinfo.gov/content/pkg/CHRG-115shrg30361/pdf/CHRG-115shrg30361.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30361/html/CHRG-115shrg30361.htm","","",""," APRIL 25, 2018 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-361 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more ...","","2018-04-25"
"216","Congressional Hearings","CHRG-115shrg89104822","CHRG-115shrg89104822","Legislative Branch Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104822/CHRG-115shrg89104822","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104822/pdf/CHRG-115shrg89104822.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104822/html/CHRG-115shrg89104822.htm","","","",", DC. The subcommittee met at 3:30 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Steve Daines (Chairman) presiding. Present: Senators Daines, Murphy, and Van Hollen. CONGRESSIONAL BUDGET OFFICE STATEMENT OF HON. KEITH HALL, DIRECTOR opening statement of senator steve daines Senator Daines. Good afternoon. The subcommittee will come...","","2018-04-25"
"217","Congressional Hearings","CHRG-115shrg32455","CHRG-115shrg32455","Nominations of Christopher C. Krebs to Be Under Secretary, National Protection and Programs Directorate, U.S. Department of Homeland Security","https://www.govinfo.gov/app/details/CHRG-115shrg32455/CHRG-115shrg32455","https://www.govinfo.gov/content/pkg/CHRG-115shrg32455/pdf/CHRG-115shrg32455.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32455/html/CHRG-115shrg32455.htm","","",""," HEARING before the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION NOMINATION OF CHRISTOPHER C. KREBS TO BE UNDER SECRETARY, NATIONAL PROTECTION AND PROGRAMS DIRECTORATE, U.S DEPARTMENT OF HOMELAND SECURITY APRIL 25, 2018 Available via the World Wide Web: http://...","","2018-04-25"
"218","Congressional Hearings","CHRG-115shrg99104877","CHRG-115shrg99104877","Energy and Water Development Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg99104877/CHRG-115shrg99104877","https://www.govinfo.gov/content/pkg/CHRG-115shrg99104877/pdf/CHRG-115shrg99104877.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg99104877/html/CHRG-115shrg99104877.htm","","","",", Washington, DC. The subcommittee met at 2:06 p.m. in room SD-430, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Murkowski, and Feinstein. U.S. NUCLEAR REGULATORY COMMISSION STATEMENT OF HON. KRISTINE SVINICKI, CHAIRMAN ACCOMPANIED BY: HON. JEFF BARAN, COMMISSIONER HON. STEPHEN G. BURNS, ...","","2018-04-25"
"219","Congressional Hearings","CHRG-115shrg30088","CHRG-115shrg30088","How the Innovation Economy Leads to Growth","https://www.govinfo.gov/app/details/CHRG-115shrg30088/CHRG-115shrg30088","https://www.govinfo.gov/content/pkg/CHRG-115shrg30088/pdf/CHRG-115shrg30088.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30088/html/CHRG-115shrg30088.htm","","",""," CONGRESS SECOND SESSION APRIL 25, 2018 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 30-088 WASHINGTON : 2018 JOINT ECONOMIC COMMITTEE [Created pursuant to Sec. 5(a) of Public Law 304, 79th Congress] HOUSE OF REPRESENTATIVES SENATE Erik Paulsen, Minnesota, ...","","2018-04-25"
"220","Congressional Hearings","CHRG-115shrg30630","CHRG-115shrg30630","Preparing Small Businesses for Cybersecurity Success","https://www.govinfo.gov/app/details/CHRG-115shrg30630/CHRG-115shrg30630","https://www.govinfo.gov/content/pkg/CHRG-115shrg30630/pdf/CHRG-115shrg30630.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30630/html/CHRG-115shrg30630.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION APRIL 25, 2018 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-630 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. ...","","2018-04-25"
"221","Congressional Hearings","CHRG-115shrg89104843","CHRG-115shrg89104843","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104843/CHRG-115shrg89104843","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104843/pdf/CHRG-115shrg89104843.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104843/html/CHRG-115shrg89104843.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:32 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Jerry Moran (Chairman) presiding. Present: Senators Moran, Shelby, Alexander, Murkowski, Collins, Graham, Boozman, Capito, Lankford, Kennedy, Shaheen, Leahy, Feinstein, Coons, Schatz, Manchin, and Van Hollen. U.S. ...","","2018-04-25"
"222","Congressional Hearings","CHRG-115shrg89104828","CHRG-115shrg89104828","State, Foreign Operations and Related Programs Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104828/CHRG-115shrg89104828","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104828/pdf/CHRG-115shrg89104828.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104828/html/CHRG-115shrg89104828.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 3:20 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Lindsey Graham (Chairman) presiding. Present: Senators Graham, Leahy, Durbin, Hyde-Smith, Shaheen, Lankford, Coons, Van Hollen, and Merkley. U.S. AGENCY FOR INTERNATIONAL DEVELOPMENT STATEMENT OF HON. MARK GREEN, ADMINISTRATOR...","","2018-04-24"
"223","Congressional Hearings","CHRG-115shrg39951","CHRG-115shrg39951","Maritime Transportation: Opportunities and Challenges","https://www.govinfo.gov/app/details/CHRG-115shrg39951/CHRG-115shrg39951","https://www.govinfo.gov/content/pkg/CHRG-115shrg39951/pdf/CHRG-115shrg39951.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39951/html/CHRG-115shrg39951.htm","","","",", SAFETY AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION APRIL 24, 2018 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S. GOVERNMENT ...","","2018-04-24"
"224","Congressional Hearings","CHRG-115shrg38066","CHRG-115shrg38066","Early Impressions of the New Tax Law","https://www.govinfo.gov/app/details/CHRG-115shrg38066/CHRG-115shrg38066","https://www.govinfo.gov/content/pkg/CHRG-115shrg38066/pdf/CHRG-115shrg38066.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg38066/html/CHRG-115shrg38066.htm","","",""," SESSION APRIL 24, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 38-066 PDF WASHINGTON : 2019 COMMITTEE ON FINANCE ORRIN G. HATCH, Utah, Chairman CHUCK GRASSLEY, Iowa RON WYDEN, Oregon MIKE CRAPO, Idaho DEBBIE STABENOW, Michigan PAT ROBERTS, Kansas MARIA CANTWELL, ...","","2018-04-24"
"225","Congressional Hearings","CHRG-115shrg32454","CHRG-115shrg32454","Mitigating America's Cybersecurity Risk","https://www.govinfo.gov/app/details/CHRG-115shrg32454/CHRG-115shrg32454","https://www.govinfo.gov/content/pkg/CHRG-115shrg32454/pdf/CHRG-115shrg32454.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32454/html/CHRG-115shrg32454.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION APRIL 24, 2018 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 32-454 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents...","","2018-04-24"
"226","Congressional Hearings","CHRG-115shrg89104838","CHRG-115shrg89104838","Department of Defense Appropriations for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg89104838/CHRG-115shrg89104838","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104838/pdf/CHRG-115shrg89104838.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104838/html/CHRG-115shrg89104838.htm","","","",", DC. The subcommittee met at 10:00 a.m. in room SD-192, Dirksen Senate Office Building, Hon. Richard Shelby (chairman) presiding. Present: Senators Shelby, Collins, Murkowski, Blunt, Daines, Hoeven, Durbin, Murray, Reed, Tester, Schatz, and Baldwin. DEPARTMENT OF DEFENSE Department of the Navy Office of the Secretary STATEMENT OF THE HON. ...","","2018-04-24"
"227","Congressional Hearings","CHRG-115shrg36551","CHRG-115shrg36551","The State of Rural America","https://www.govinfo.gov/app/details/CHRG-115shrg36551/CHRG-115shrg36551","https://www.govinfo.gov/content/pkg/CHRG-115shrg36551/pdf/CHRG-115shrg36551.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg36551/html/CHRG-115shrg36551.htm","","",""," CONGRESS SECOND SESSION APRIL 24, 2018 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 36-551 PDF WASHINGTON : 2019 COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY PAT ROBERTS, ...","","2018-04-24"
