"Search Terms","Hearings"
"Total Count","337"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"172","Congressional Hearings","CHRG-116shrg36697","CHRG-116shrg36697","Review of GAO's Annual Duplication Report","https://www.govinfo.gov/app/details/CHRG-116shrg36697/CHRG-116shrg36697","https://www.govinfo.gov/content/pkg/CHRG-116shrg36697/pdf/CHRG-116shrg36697.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36697/html/CHRG-116shrg36697.htm","","",""," COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 21, 2019 Available via http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 36-697 PDF ...","","2019-05-21"
"173","Congressional Hearings","CHRG-116shrg37309","CHRG-116shrg37309","Opportunities to Advance Renewable Energy and Energy Efficiency Efforts in the United States","https://www.govinfo.gov/app/details/CHRG-116shrg37309/CHRG-116shrg37309","https://www.govinfo.gov/content/pkg/CHRG-116shrg37309/pdf/CHRG-116shrg37309.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37309/html/CHRG-116shrg37309.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 21, 2019 Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 37-309 PDF WASHINGTON : 2021 COMMITTEE ON ENERGY AND NATURAL RESOURCES LISA MURKOWSKI, ...","","2019-05-21"
"174","Congressional Hearings","CHRG-116shrg41279","CHRG-116shrg41279","Nomination of James M. Byrne to Be Deputy Secretary, U.S. Department of Veterans Affairs","https://www.govinfo.gov/app/details/CHRG-116shrg41279/CHRG-116shrg41279","https://www.govinfo.gov/content/pkg/CHRG-116shrg41279/pdf/CHRG-116shrg41279.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg41279/html/CHRG-116shrg41279.htm","","",""," UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 16, 2019 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 41-279 PDF WASHINGTON : 2020 COMMITTEE ON VETERANS' AFFAIRS Johnny Isakson, ...","","2019-05-16"
"175","Congressional Hearings","CHRG-116shrg37308","CHRG-116shrg37308","An Examination of the Department of Energy's Carbon Capture, Utilization, and Storage Programs and Testimony on S. 1201, the Enhancing Fossil Fuel Energy Carbon Technology Act of 2019","https://www.govinfo.gov/app/details/CHRG-116shrg37308/CHRG-116shrg37308","https://www.govinfo.gov/content/pkg/CHRG-116shrg37308/pdf/CHRG-116shrg37308.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37308/html/CHRG-116shrg37308.htm","","",""," FOSSIL FUEL ENERGY CARBON TECHNOLOGY ACT OF 2019 HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 16, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://...","","2019-05-16"
"176","Congressional Hearings","CHRG-116shrg36452","CHRG-116shrg36452","Oversight of the U.S. Election Assistance Commission","https://www.govinfo.gov/app/details/CHRG-116shrg36452/CHRG-116shrg36452","https://www.govinfo.gov/content/pkg/CHRG-116shrg36452/pdf/CHRG-116shrg36452.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36452/html/CHRG-116shrg36452.htm","","",""," HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 15, 2019 Printed for the use of the Committee on Rules and Administration [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available on http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 36-452 PDF WASHINGTON : 2019 COMMITTEE ON RULES AND ADMINISTRATION FIRST SESSION ROY BLUNT, Missouri, Chairman MITCH ...","","2019-05-15"
"177","Congressional Hearings","CHRG-116shrg99104866","CHRG-116shrg99104866","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104866/CHRG-116shrg99104866","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104866/pdf/CHRG-116shrg99104866.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104866/html/CHRG-116shrg99104866.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 9:30 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lisa Murkowski (Chairman) presiding. Present: Senators Murkowski, Daines, Udall, and Merkley. U.S. FOREST SERVICE OPENING STATEMENT OF SENATOR LISA MURKOWSKI Senator Murkowski. Good morning, everyone. The ...","","2019-05-15"
"178","Congressional Hearings","CHRG-116shrg36932","CHRG-116shrg36932","Oversight of the Council on Environmental Quality","https://www.govinfo.gov/app/details/CHRG-116shrg36932/CHRG-116shrg36932","https://www.govinfo.gov/content/pkg/CHRG-116shrg36932/pdf/CHRG-116shrg36932.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36932/html/CHRG-116shrg36932.htm","","",""," HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 15, 2019 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 36-932 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S. Government ...","","2019-05-15"
"179","Congressional Hearings","CHRG-116shrg37845","CHRG-116shrg37845","The President's Fiscal Year 2020 Budget Request for Indian Programs and Legislative Hearing on S. 1211, the Autos Act","https://www.govinfo.gov/app/details/CHRG-116shrg37845/CHRG-116shrg37845","https://www.govinfo.gov/content/pkg/CHRG-116shrg37845/pdf/CHRG-116shrg37845.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37845/html/CHRG-116shrg37845.htm","","",""," COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 15, 2019 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 37-845 PDF WASHINGTON : 2019 COMMITTEE ON INDIAN AFFAIRS JOHN HOEVEN, North Dakota, Chairman TOM UDALL, New ...","","2019-05-15"
"180","Congressional Hearings","CHRG-116shrg40682","CHRG-116shrg40682","Intermediate Range Nuclear Forces Treaty","https://www.govinfo.gov/app/details/CHRG-116shrg40682/CHRG-116shrg40682","https://www.govinfo.gov/content/pkg/CHRG-116shrg40682/pdf/CHRG-116shrg40682.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40682/html/CHRG-116shrg40682.htm","","",""," CONGRESS FIRST SESSION MAY 15, 2019 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 40-682 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS JAMES E. RISCH, Idaho, Chairman MARCO RUBIO, Florida ...","","2019-05-15"
"181","Congressional Hearings","CHRG-116shrg19104902","CHRG-116shrg19104902","Financial Services and General Government Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104902/CHRG-116shrg19104902","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104902/pdf/CHRG-116shrg19104902.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104902/html/CHRG-116shrg19104902.htm","","","",", Washington, DC. The subcommittee met at 10:03 a.m., in room SD-138, Dirksen Senate Office Building, Hon. John Kennedy (Chairman) presiding. Present: Senators Kennedy, Daines, Lankford, Manchin, Van Hollen, and Coons. DEPARTMENT OF THE TREASURY AND THE INTERNAL REVENUE SERVICE OPENING STATEMENT OF SENATOR JOHN KENNEDY Senator Kennedy....","","2019-05-15"
"182","Congressional Hearings","CHRG-116shrg37797","CHRG-116shrg37797","Reauthorization of the SBA's Innovation Programs","https://www.govinfo.gov/app/details/CHRG-116shrg37797/CHRG-116shrg37797","https://www.govinfo.gov/content/pkg/CHRG-116shrg37797/pdf/CHRG-116shrg37797.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37797/html/CHRG-116shrg37797.htm","","",""," ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 15, 2019 Printed for the use of the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 37-797 WASHINGTON : 2019 COMMITTEE ON SMALL BUSINESS AND ...","","2019-05-15"
"183","Congressional Hearings","CHRG-116shrg37307","CHRG-116shrg37307","Issues and Challenges at the Power Marketing Administrations","https://www.govinfo.gov/app/details/CHRG-116shrg37307/CHRG-116shrg37307","https://www.govinfo.gov/content/pkg/CHRG-116shrg37307/pdf/CHRG-116shrg37307.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37307/html/CHRG-116shrg37307.htm","","",""," AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION TO EXAMINE ISSUES AND CHALLENGES AT THE POWER MARKETING ADMINISTRATIONS MAY 15, 2019 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. ...","","2019-05-15"
"184","Congressional Hearings","CHRG-116shrg42872","CHRG-116shrg42872","Challenges in the Retirement System","https://www.govinfo.gov/app/details/CHRG-116shrg42872/CHRG-116shrg42872","https://www.govinfo.gov/content/pkg/CHRG-116shrg42872/pdf/CHRG-116shrg42872.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42872/html/CHRG-116shrg42872.htm","","",""," SESSION MAY 14, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 42-872-PDF WASHINGTON : 2021 COMMITTEE ON FINANCE CHUCK GRASSLEY, Iowa, Chairman MIKE CRAPO, Idaho RON WYDEN, Oregon PAT ROBERTS, Kansas DEBBIE STABENOW, Michigan MICHAEL B. ENZI, Wyoming MARIA ...","","2019-05-14"
"185","Congressional Hearings","CHRG-116shrg37306","CHRG-116shrg37306","Pending Legislation","https://www.govinfo.gov/app/details/CHRG-116shrg37306/CHRG-116shrg37306","https://www.govinfo.gov/content/pkg/CHRG-116shrg37306/pdf/CHRG-116shrg37306.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37306/html/CHRG-116shrg37306.htm","","",""," UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION on S. 242 S. 499 S. 258 S. 526 S. 434 S. 1079 S. 490 S. 1262 MAY 14, 2019 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 37-306...","","2019-05-14"
"186","Congressional Hearings","CHRG-116shrg37305","CHRG-116shrg37305","The Importance of and Path to Achieving Mineral Security, and Consideration of S. 1052, the Rare Earth Element Advanced Coal Technologies Act, and S. 1317, the American Mineral Security Act","https://www.govinfo.gov/app/details/CHRG-116shrg37305/CHRG-116shrg37305","https://www.govinfo.gov/content/pkg/CHRG-116shrg37305/pdf/CHRG-116shrg37305.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37305/html/CHRG-116shrg37305.htm","","",""," ACT, AND S. 1317, THE AMERICAN MINERAL SECURITY ACT HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 14, 2019 Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT ...","","2019-05-14"
"187","Congressional Hearings","CHRG-116shrg43844","CHRG-116shrg43844","Nominations of David Fabian Black, to Be Deputy Commissioner, Social Security Administration; and Emin Toro, to Be a Judge of the United States Tax Court","https://www.govinfo.gov/app/details/CHRG-116shrg43844/CHRG-116shrg43844","https://www.govinfo.gov/content/pkg/CHRG-116shrg43844/pdf/CHRG-116shrg43844.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg43844/html/CHRG-116shrg43844.htm","","",""," FIRST SESSION on the NOMINATIONS OF DAVID FABIAN BLACK, TO BE DEPUTY COMMISSIONER, SOCIAL SECURITY ADMINISTRATION; AND EMIN TORO, TO BE A JUDGE OF THE UNITED STATES TAX COURT MAY 9, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance _________ U.S. GOVERNMENT PUBLISHING OFFICE 43-844-PDF WASHINGTON ...","","2019-05-09"
"188","Congressional Hearings","CHRG-116shrg38137","CHRG-116shrg38137","The President's Fiscal Year 2020 Budget Request for Indian Programs","https://www.govinfo.gov/app/details/CHRG-116shrg38137/CHRG-116shrg38137","https://www.govinfo.gov/content/pkg/CHRG-116shrg38137/pdf/CHRG-116shrg38137.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg38137/html/CHRG-116shrg38137.htm","","",""," ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 8, 2019 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 38-137 PDF WASHINGTON : 2019 COMMITTEE ON INDIAN AFFAIRS JOHN HOEVEN, North Dakota, Chairman TOM UDALL, New Mexico, Vice Chairman JOHN BARRASSO, Wyoming MARIA ...","","2019-05-08"
"189","Congressional Hearings","CHRG-116shrg99104876","CHRG-116shrg99104876","Department of Defense Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104876/CHRG-116shrg99104876","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104876/pdf/CHRG-116shrg99104876.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104876/html/CHRG-116shrg99104876.htm","","","",", DC. The subcommittee met at 11:41 a.m. in room S-128, The Capitol, Hon. Richard Shelby (chairman) presiding. Present: Senators Shelby, Collins, Graham, Blunt, Moran, Hoeven, Boozman, Durbin, Leahy, Feinstein, Murray, Reed, Udall, Schatz, and Baldwin. DEPARTMENT OF DEFENSE Office of the Secretary of Defense STATEMENT OF PATRICK M. SHANAHAN, ...","","2019-05-08"
"190","Congressional Hearings","CHRG-116shrg42739","CHRG-116shrg42739","Medicare Physician Payment Reform After Two Years: Examining Macra Implementation and the Road Ahead","https://www.govinfo.gov/app/details/CHRG-116shrg42739/CHRG-116shrg42739","https://www.govinfo.gov/content/pkg/CHRG-116shrg42739/pdf/CHRG-116shrg42739.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42739/html/CHRG-116shrg42739.htm","","","","FINANCE UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 8, 2019 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 42-739 PDF WASHINGTON : 2021 COMMITTEE ON FINANCE CHUCK GRASSLEY, Iowa, Chairman MIKE CRAPO, Idaho RON WYDEN, Oregon PAT ROBERTS, Kansas DEBBIE...","","2019-05-08"
"191","Congressional Hearings","CHRG-116shrg19104901","CHRG-116shrg19104901","Financial Services and General Government Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104901/CHRG-116shrg19104901","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104901/pdf/CHRG-116shrg19104901.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104901/html/CHRG-116shrg19104901.htm","","","",", Washington, DC. The subcommittee met at 11:30 a.m., in room SD-124, Dirksen Senate Office Building, Hon. John Kennedy (Chairman) presiding. Present: Senators Kennedy, Coons, and Van Hollen. SECURITIES AND EXCHANGE COMMISSION AND COMMODITY FUTURES TRADING COMMISSION OPENING STATEMENT OF SENATOR JOHN KENNEDY Senator Kennedy. I am going ...","","2019-05-08"
"192","Congressional Hearings","CHRG-116shrg40712","CHRG-116shrg40712","Review of the FY 2020 Usaid Budget Request","https://www.govinfo.gov/app/details/CHRG-116shrg40712/CHRG-116shrg40712","https://www.govinfo.gov/content/pkg/CHRG-116shrg40712/pdf/CHRG-116shrg40712.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40712/html/CHRG-116shrg40712.htm","","",""," CONGRESS FIRST SESSION MAY 8, 2019 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-712 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS JAMES E. RISCH, Idaho, Chairman MARCO RUBIO, Florida ROBERT ...","","2019-05-08"
"193","Congressional Hearings","CHRG-116shrg36307","CHRG-116shrg36307","From Beginning to End: An Examination of Agencies Early Public Engagement and Retrospective Review","https://www.govinfo.gov/app/details/CHRG-116shrg36307/CHRG-116shrg36307","https://www.govinfo.gov/content/pkg/CHRG-116shrg36307/pdf/CHRG-116shrg36307.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36307/html/CHRG-116shrg36307.htm","","","","REGULATORY AFFAIRS AND FEDERAL MANAGEMENT OF THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 7, 2019 Available via http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. ...","","2019-05-07"
"194","Congressional Hearings","CHRG-116shrg19104905","CHRG-116shrg19104905","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104905/CHRG-116shrg19104905","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104905/pdf/CHRG-116shrg19104905.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104905/html/CHRG-116shrg19104905.htm","","","","on Appropriations, Washington, DC. The subcommittee met at 9:30 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Jerry Moran (Chairman) presiding. Present: Senators Moran, Collins, Graham, Boozman, Capito, Kennedy, Rubio, Shaheen, Leahy, Reed, Coons, Schatz, Manchin, and Van Hollen. FEDERAL BUREAU OF INVESTIGATION OPENING STATEMENT OF ...","","2019-05-07"
"195","Congressional Hearings","CHRG-116shrg41396","CHRG-116shrg41396","Implementing the 21st Century Cures Act: Making Electronic Health Information Available to Patients and Providers, Part II","https://www.govinfo.gov/app/details/CHRG-116shrg41396/CHRG-116shrg41396","https://www.govinfo.gov/content/pkg/CHRG-116shrg41396/pdf/CHRG-116shrg41396.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg41396/html/CHRG-116shrg41396.htm","","",""," THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION ON EXAMINING IMPLEMENTING THE 21ST CENTURY CURES ACT, FOCUSING ON MAKING ELECTRONIC HEALTH INFORMATION AVAILABLE TO PATIENTS AND PROVIDERS MAY 7, 2019 Printed for the use of the Committee on Health, Education, Labor, and ...","","2019-05-07"
"196","Congressional Hearings","CHRG-116shrg19104900","CHRG-116shrg19104900","Financial Services and General Government Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104900/CHRG-116shrg19104900","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104900/pdf/CHRG-116shrg19104900.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104900/html/CHRG-116shrg19104900.htm","","","",", Washington, DC. The subcommittee met at 2:30 p.m., in room SD-138, Dirksen Senate Office Building, Hon. John Kennedy (Chairman) presiding. Present: Senators Kennedy, Moran, Boozman, Daines, Lankford, Coons, Manchin, and Van Hollen. FEDERAL COMMUNICATIONS COMMISSION AND FEDERAL TRADE COMMISSION opening statement of senator john kennedy ...","","2019-05-07"
"197","Congressional Hearings","CHRG-116shrg39483","CHRG-116shrg39483","Privacy Rights and Data Collection in a Digital Economy","https://www.govinfo.gov/app/details/CHRG-116shrg39483/CHRG-116shrg39483","https://www.govinfo.gov/content/pkg/CHRG-116shrg39483/pdf/CHRG-116shrg39483.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg39483/html/CHRG-116shrg39483.htm","","",""," SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION ON EVALUATING CURRENT APPROACHES TO DATA PRIVACY REGULATION, INCLUDING THE EUROPEAN UNION'S GENERAL DATA PROTECTION REGULATION, AND ITS APPLICATION TO FINANCIAL INSTITUTIONS MAY 7, 2019 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF ...","","2019-05-07"
"198","Congressional Hearings","CHRG-116shrg36696","CHRG-116shrg36696","Nominations of Hon. Dale Cabaniss and Michael Wooten","https://www.govinfo.gov/app/details/CHRG-116shrg36696/CHRG-116shrg36696","https://www.govinfo.gov/content/pkg/CHRG-116shrg36696/pdf/CHRG-116shrg36696.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36696/html/CHRG-116shrg36696.htm","","",""," UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION NOMINATIONS OF HON. DALE CABANISS TO BE DIRECTOR, OFFICE OF PERSONNEL MANAGEMENT, AND MICHAEL E. WOOTEN, ED.D. TO BE ADMINISTRATOR, OFFICE OF FEDERAL PROCUREMENT POLICY, OFFICE OF MANAGEMENT AND BUDGET MAY 7, 2019 Available via the World Wide Web: http://www.govinfo.gov Printed ...","","2019-05-07"
"199","Congressional Hearings","CHRG-116shrg37796","CHRG-116shrg37796","Investing in Idaho: Exploring Ways to Encourage Small Business Innovation and Start-Ups","https://www.govinfo.gov/app/details/CHRG-116shrg37796/CHRG-116shrg37796","https://www.govinfo.gov/content/pkg/CHRG-116shrg37796/pdf/CHRG-116shrg37796.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37796/html/CHRG-116shrg37796.htm","","",""," AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 3, 2019 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 37-796 PDF WASHINGTON : 2019 COMMITTEE ON SMALL ...","","2019-05-03"
"200","Congressional Hearings","CHRG-116shrg99104882","CHRG-116shrg99104882","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104882/CHRG-116shrg99104882","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104882/pdf/CHRG-116shrg99104882.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104882/html/CHRG-116shrg99104882.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:04 a.m. in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Alexander, Lankford, Murray, Durbin, Schatz, Baldwin, and Murphy. DEPARTMENT OF LABOR Office of the Secretary STATEMENT OF HON. R. ...","","2019-05-02"
"201","Congressional Hearings","CHRG-116shrg19104918","CHRG-116shrg19104918","DEPARTMENT OF HOMELAND SECURITY","https://www.govinfo.gov/app/details/CHRG-116shrg19104918/CHRG-116shrg19104918","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104918/pdf/CHRG-116shrg19104918.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104918/html/CHRG-116shrg19104918.htm","","","",", Washington, DC. The subcommittee met at 10:02 a.m. in room SD-138, Dirksen Senate Office Building, Hon. Shelly Moore Capito (chairman) presiding. Present: Senators Capito, Murkowski, Hoeven, Hyde-Smith, Lankford, Tester, Shaheen, Leahy, and Baldwin. DEPARTMENT OF HOMELAND SECURITY STATEMENT OF KEVIN MCALEENAN, ACTING SECRETARY ACCOMPANIED BY ...","","2019-05-02"
"202","Congressional Hearings","CHRG-116shrg37304","CHRG-116shrg37304","Greenblatt and Jorjani Nominations","https://www.govinfo.gov/app/details/CHRG-116shrg37304/CHRG-116shrg37304","https://www.govinfo.gov/content/pkg/CHRG-116shrg37304/pdf/CHRG-116shrg37304.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37304/html/CHRG-116shrg37304.htm","","",""," CONGRESS FIRST SESSION TO CONSIDER THE NOMINATIONS OF MARK LEE GREENBLATT TO BE INSPECTOR GENERAL, DEPARTMENT OF THE INTERIOR AND DANIEL JORJANI TO BE SOLICITOR OF THE DEPARTMENT OF THE INTERIOR MAY 2, 2019 Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. ...","","2019-05-02"
"203","Congressional Hearings","CHRG-116shrg36306","CHRG-116shrg36306","Oversight of Federal Infrastructure Permitting and Fast-41","https://www.govinfo.gov/app/details/CHRG-116shrg36306/CHRG-116shrg36306","https://www.govinfo.gov/content/pkg/CHRG-116shrg36306/pdf/CHRG-116shrg36306.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36306/html/CHRG-116shrg36306.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MAY 2, 2019 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PUBLISHING OFFICE 36-306 PDF WASHINGTON : 2019 For sale by the ...","","2019-05-02"
"204","Congressional Hearings","CHRG-116shrg38002","CHRG-116shrg38002","S. 279, S. 790, and S. 832","https://www.govinfo.gov/app/details/CHRG-116shrg38002/CHRG-116shrg38002","https://www.govinfo.gov/content/pkg/CHRG-116shrg38002/pdf/CHRG-116shrg38002.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg38002/html/CHRG-116shrg38002.htm","","",""," MAY 1, 2019 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 38-002 PDF WASHINGTON : 2019 COMMITTEE ON INDIAN AFFAIRS JOHN HOEVEN, North Dakota, Chairman TOM UDALL, New Mexico, Vice Chairman JOHN BARRASSO, Wyoming MARIA CANTWELL, Washington LISA MURKOWSKI, Alaska ...","","2019-05-01"
